69.5,1.45
69.6,1.26
69.7,1.06
69.8,0.98
69.9,0.94
70,0.63
70.1,0.47
70.2,0.2
70.3,0
70.4,-2.31
70.5,-0.27
70.6,0.2
70.7,-0.04
70.8,0
70.9,-0.63
71,-0.75
71.1,-1.1
71.2,-1.65
71.3,-1.49
71.4,-1.65
71.5,-1.53
71.6,-1.26
71.7,0.12
71.8,2.43
71.9,3.69
72,1.53
72.1,0.24
72.2,0.75
72.3,-0.08
72.4,0.43
72.5,0.47
72.6,0.35
72.7,0.55
72.8,0.75
72.9,1.06
73,1.26
73.1,1.14
73.2,1.02
73.3,1.06
73.4,1.06
73.5,0.78
73.6,0.43
73.7,0.39
73.8,0
73.9,-0.86
74,-2.08
74.1,-0.51
74.2,-0.16
74.3,-0.04
74.4,0
74.5,-0.35
74.6,-0.55
74.7,-0.98
74.8,-1.33
74.9,-1.49
75,-1.69
75.1,-1.49
75.2,-1.45
75.3,-0.75
75.4,2.16
75.5,3.88
75.6,-0.63
75.7,0.2
75.8,0.12
75.9,-0.2
76,0.47
76.1,0.47
76.2,0.35
76.3,0.51
76.4,0.67
76.5,0.82
76.6,1.33
76.7,1.29
76.8,1.18
76.9,0.86
77,0.94
77.1,0.86
77.2,0.67
77.3,0.47
77.4,0.2
77.5,-1.77
77.6,-1.8
77.7,-0.16
77.8,-0.39
77.9,-0.16
78,-0.55
78.1,-0.59
78.2,-0.67
78.3,-0.86
78.4,-1.33
78.5,-1.33
78.6,-1.49
78.7,-4.35
78.8,-1.29
78.9,0.59
79,3.49
79.1,3.33
79.2,0.98
79.3,0.67
79.4,-0.08
79.5,0.12
79.6,0.43
79.7,0.51
79.8,0.27
79.9,0.67
80,0.86
80.1,1.1
80.2,1.41
80.3,1.18
80.4,1.06
80.5,0.98
80.6,0.78
80.7,0.67
80.8,0.51
80.9,0.27
81,0.04
81.1,-1.84
81.2,-1.18
81.3,-0.47
81.4,0.04
81.5,-0.2
81.6,-0.16
81.7,-0.35
81.8,-0.67
81.9,-1.14
82,-1.61
82.1,-1.45
82.2,-1.57
82.3,-1.57
82.4,-1.41
82.5,0.86
82.6,3.18
82.7,1.41
82.8,1.61
82.9,-0.43
83,-0.39
83.1,0.04
83.2,0.31
83.3,0.43
83.4,0.94
83.5,0.67
83.6,0.82
83.7,1.14
83.8,1.29
83.9,1.14
84,0.98
84.1,0.98
84.2,0.86
84.3,0.78
84.4,0.63
84.5,0.35
84.6,0.08
84.7,-1.57
84.8,-1.41
84.9,-0.27
85,-0.08
85.1,-0.2
85.2,-1.18
85.3,-0.59
85.4,-1.02
85.5,-1.41
85.6,-1.45
85.7,-1.57
85.8,-1.65
85.9,-0.51
86,-0.04
86.1,1.53
86.2,3.84
86.3,-0.39
86.4,0
86.5,-0.08
86.6,-0.27
86.7,0.16
86.8,0.27
86.9,0.27
87,0.55
87.1,0.67
87.2,1.06
87.3,4
87.4,1.22
87.5,1.26
87.6,1.06
87.7,0.94
87.8,0.86
87.9,0.59
88,0.43
88.1,0.2
88.2,-1.37
88.3,-2.71
88.4,0
88.5,0.24
88.6,0.08
88.7,0.04
88.8,-0.27
88.9,-0.39
89,-1.06
89.1,-1.41
89.2,-1.53
89.3,-1.49
89.4,-1.53
89.5,-1.22
89.6,-0.16
89.7,3.26
89.8,1.57
89.9,1.22
90,-0.2
90.1,0.16
90.2,0.12
90.3,0.31
90.4,0.35
90.5,1.29
90.6,0.51
90.7,0.9
90.8,1.22
90.9,1.33
91,1.33
91.1,1.02
91.2,0.9
91.3,0.9
91.4,0.78
91.5,0.51
91.6,0.35
91.7,-0.67
91.8,-1.22
91.9,0.04
92,-0.43
92.1,-0.24
92.2,0
92.3,-0.51
92.4,-0.51
92.5,-0.82
92.6,-1.33
92.7,-1.41
92.8,-1.41
92.9,-1.61
93,-1.29
93.1,-0.67
93.2,2.08
93.3,3.53
93.4,-0.75
93.5,-0.16
93.6,0.16
93.7,-0.08
93.8,0.27
93.9,0.35
94,0.24
94.1,0.35
94.2,0.63
94.3,1.02
94.4,1.26
94.5,1.26
94.6,1.1
94.7,1.81
94.8,0.86
94.9,0.78
95,0.55
95.1,0.2
95.2,-0.55
95.3,5.45
95.4,-2.55
95.5,-0.51
95.6,0.31
95.7,-0.2
95.8,0.27
95.9,-0.27
96,-0.51
96.1,-0.94
96.2,-1.29
96.3,-1.29
96.4,-1.37
96.5,-1.33
96.6,-1.37
96.7,-0.35
96.8,2
96.9,3.53
97,1.1
97.1,-8.15
97.2,-0.31
97.3,-0.08
97.4,0.35
97.5,0.24
97.6,0.39
97.7,0.51
97.8,0.67
97.9,1.22
98,1.45
98.1,1.33
98.2,1.22
98.3,0.94
98.4,0.86
98.5,0.75
98.6,0.47
98.7,0.31
98.8,0.12
98.9,-0.51
99,-2.2
99.1,-0.51
99.2,0.39
99.3,0.04
99.4,-0.24
99.5,-158.12
99.6,-0.71
99.7,-0.98
