23.1,-0.73
23.2,-0.8
23.3,-0.8
23.4,-0.92
23.5,-0.51
23.6,-1.27
23.7,-1.02
23.8,-1.22
23.9,-0.76
24,-0.67
24.1,-0.37
24.2,-0.04
24.3,0.04
24.4,0.02
24.5,0.18
24.6,0.35
24.7,0.35
24.8,0.31
24.9,0.14
25,-0.06
25.1,-0.41
25.2,0
25.3,-0.96
25.4,-1.37
25.5,-1.67
25.6,-1.31
25.7,-1.2
25.8,-0.69
25.9,-0.41
26,-0.04
26.1,0.2
26.2,0.29
26.3,0.27
26.4,0.14
26.5,-0.02
26.6,-0.12
26.7,-0.25
26.8,-0.51
26.9,-0.76
27,-0.92
27.1,-0.57
27.2,-1
27.3,-1.14
27.4,-1.35
27.5,-1.04
27.6,-0.88
27.7,-0.47
27.8,0.06
27.9,0.06
28,0.1
28.1,0.25
28.2,0.39
28.3,0.39
28.4,0.35
28.5,0.08
28.6,-0.25
28.7,-0.47
28.8,-0.78
28.9,-0.92
29,-0.94
29.1,-1.16
29.2,-1.16
29.3,-1.1
29.4,-0.51
29.5,-0.47
29.6,0.08
29.7,0.22
29.8,0.18
29.9,0.35
30,0.2
30.1,0.06
30.2,-0.08
30.3,-0.43
30.4,-0.47
30.5,-0.69
30.6,-1.14
30.7,-1.12
30.8,-1.51
30.9,-1.53
31,-1.31
31.1,-1.08
31.2,-0.82
31.3,-0.33
31.4,-0.22
31.5,0.02
31.6,0.1
31.7,0.41
31.8,0.57
31.9,0.57
32,0.39
32.1,0.31
32.2,-0.02
32.3,-0.37
32.4,0
32.5,-1.02
32.6,-1.47
32.7,-1.35
32.8,-1.51
32.9,-1.39
33,-1.06
33.1,-0.43
33.2,-0.02
33.3,0.18
33.4,0.35
33.5,0.47
33.6,0.35
33.7,0.25
33.8,0.18
33.9,0
34,-0.06
34.1,-0.41
34.2,-0.84
34.3,-0.98
34.4,-1.33
34.5,-1.43
34.6,-1.61
34.7,-7.88
34.8,-1.37
34.9,-0.84
35,-0.45
35.1,-0.04
35.2,1.29
35.3,0.35
35.4,0.29
35.5,0.35
35.6,0.25
35.7,-0.08
35.8,-0.29
35.9,-0.51
36,-0.76
36.1,-1.1
36.2,-1.59
36.3,-1.59
36.4,-1.41
36.5,-1.35
36.6,-0.65
36.7,-0.18
36.8,0.12
36.9,0.24
37,0.25
37.1,0.41
37.2,0.25
37.3,0.25
37.4,0.1
37.5,-0.14
37.6,-0.35
37.7,-0.53
37.8,-0.96
37.9,-1.26
38,-1.04
38.1,-1.24
38.2,-1.35
38.3,-1.27
38.4,-0.98
38.5,-0.47
38.6,-0.16
38.7,0.08
38.8,-0.02
38.9,0.27
39,0.25
39.1,0.14
39.2,0.18
39.3,-0.02
39.4,-0.18
39.5,-0.45
39.6,-0.73
39.7,-0.96
39.8,-1.41
39.9,-1.37
40,-1.33
40.1,-1.37
40.2,-0.76
40.3,-0.35
40.4,0.08
40.5,0.14
40.6,0.25
40.7,0.41
40.8,0.16
40.9,0.1
41,0.14
41.1,-0.08
41.2,-0.35
41.3,-0.55
41.4,-0.84
41.5,-0.84
41.6,-1.14
41.7,-1.27
41.8,-1.39
41.9,-1.12
42,-0.88
42.1,-0.1
42.2,-0.22
42.3,0.31
42.4,0.35
42.5,0.47
42.6,0.57
42.7,0.57
42.8,0.43
42.9,0.2
43,0
43.1,-0.41
43.2,-0.43
43.3,-0.82
43.4,-1.1
43.5,-1.41
43.6,-1.39
43.7,-1.37
43.8,-0.96
43.9,-0.59
44,0.08
44.1,0.16
44.2,0.24
44.3,0.24
44.4,0.22
44.5,0.2
44.6,0.2
44.7,-0.22
44.8,-0.27
44.9,-0.41
45,-0.67
45.1,-1.1
45.2,-1.2
45.3,-0.96
45.4,-1.24
45.5,-1.16
45.6,-1.1
45.7,-0.59
45.8,-0.43
45.9,0.06
46,0.39
46.1,0.45
46.2,0.61
46.3,0.43
46.4,0.43
46.5,0.16
46.6,0.59
46.7,-0.24
46.8,-0.53
46.9,-0.84
47,-0.88
47.1,-1.57
47.2,-1.57
47.3,-1.51
47.4,-1.14
47.5,-0.76
47.6,-0.33
47.7,0.12
47.8,0.27
47.9,0.33
48,2
48.1,0.14
48.2,0.14
48.3,0.06
48.4,-0.18
48.5,-0.31
48.6,-0.76
48.7,-0.63
48.8,-1.1
48.9,-1.12
49,-1.55
49.1,-1.43
49.2,-1.26
49.3,-0.39
49.4,-0.2
49.5,0.04
49.6,0.14
49.7,0.24
49.8,0.55
49.9,0.35
50,0.39
50.1,0.14
50.2,-0.02
50.3,-0.24
50.4,-3.18
50.5,-0.96
50.6,-1.27
50.7,-1.24
50.8,-1.26
50.9,-1.27
51,-0.94
51.1,-0.49
51.2,-0.16
51.3,0
51.4,0.06
51.5,0.24
51.6,0.06
51.7,0
51.8,-0.04
51.9,-0.2
52,-0.25
52.1,-0.47
52.2,-0.57
52.3,-0.76
52.4,-0.9
52.5,-1.57
52.6,-1.51
52.7,-1.59
52.8,-1.39
52.9,-0.92
53,-0.55
53.1,-0.12
53.2,0.18
53.3,0.06
53.4,0.35
53.5,0.24
53.6,0.27
53.7,0.12
53.8,-0.08
53.9,-0.29
54,-0.49
54.1,-0.84
54.2,-1.06
54.3,-1.39
54.4,-1.43
54.5,-1.27
54.6,-1.16
54.7,-0.43
54.8,-0.31
54.9,0.04
55,0.2
55.1,0.39
55.2,0.33
55.3,0.25
55.4,0.27
55.5,0.12
55.6,0.02
55.7,0.06
55.8,-0.37
55.9,-0.37
56,-1.14
56.1,-1.18
56.2,-1.45
56.3,-1.35
56.4,-1.24
56.5,-0.59
56.6,-0.27
56.7,-0.08
56.8,0.29
56.9,0.37
57,0.47
57.1,0.43
57.2,0.51
57.3,0.25
57.4,0.08
57.5,-0.18
57.6,-0.37
57.7,-0.94
57.8,-1.22
57.9,-1.57
58,-1.35
58.1,-1.57
58.2,-1.18
58.3,-0.75
58.4,-0.29
58.5,-0.04
58.6,0.22
58.7,0.47
58.8,0.35
58.9,0.35
59,0.27
59.1,0.06
59.2,-0.08
59.3,-0.29
59.4,-0.75
59.5,-0.98
59.6,-1.06
59.7,-1.22
59.8,-0.96
59.9,-1.08
60,-0.76
60.1,-0.1
60.2,-0.16
60.3,-0.14
60.4,-0.02
60.5,0.08
60.6,0.24
60.7,0.29
60.8,2.35
60.9,0.08
61,-0.14
61.1,-0.41
61.2,-0.53
61.3,-0.67
61.4,-1.02
61.5,-1.43
61.6,-1.43
61.7,-1.45
61.8,-1.26
61.9,-0.57
62,-0.43
62.1,0.06
62.2,0.22
62.3,0
62.4,0.49
62.5,0.41
62.6,0.31
62.7,0.2
62.8,-0.04
62.9,-0.12
63,-0.67
63.1,-0.86
63.2,-8.47
63.3,-1.69
63.4,-1.65
63.5,-1.33
63.6,-1.12
63.7,-0.31
63.8,-0.12
63.9,0.08
64,0.18
64.1,0.2
64.2,0.49
64.3,0.37
64.4,0.39
64.5,0.1
64.6,-0.02
64.7,-0.16
64.8,-0.51
64.9,-0.98
65,-1.18
65.1,-1.2
65.2,-1.29
65.3,-1.16
65.4,-0.63
65.5,-0.22
65.6,0.02
65.7,0.25
65.8,0.25
65.9,0.2
66,0.1
66.1,-0.08
66.2,-0.12
66.3,-0.35
66.4,-0.51
66.5,-0.73
66.6,-0.84
66.7,-1.02
66.8,-1.45
66.9,-1.33
67,-1.08
67.1,-0.98
67.2,-0.63
67.3,-0.31
67.4,-0.02
67.5,0.1
67.6,0.16
67.7,0.51
67.8,0.49
67.9,0.39
68,0.22
68.1,0.02
68.2,-0.24
68.3,-0.59
68.4,-0.9
68.5,-0.9
68.6,-1.06
68.7,-1.41
68.8,-1.29
68.9,-1
69,-0.39
69.1,-0.06
69.2,0.12
69.3,0.25
69.4,0.06
69.5,0.12
69.6,-0.08
69.7,-0.18
69.8,-0.24
69.9,-0.55
70,-0.75
70.1,-1.24
70.2,-1.37
70.3,-7.77
70.4,-0.92
70.5,-6.24
70.6,-0.88
70.7,-0.61
70.8,-0.16
70.9,0.18
71,0.2
71.1,0
71.2,0.22
71.3,0.31
71.4,0.22
71.5,0.2
71.6,0
71.7,-0.35
71.8,-3.77
71.9,-0.92
72,-0.98
72.1,-1.22
72.2,-1.08
72.3,-1.29
72.4,-1.14
72.5,-0.73
72.6,0.02
72.7,0.08
72.8,0.45
72.9,0.35
73,0.22
73.1,0.2
73.2,-0.06
73.3,-0.14
73.4,-0.25
73.5,-0.67
73.6,-1.14
73.7,-1.29
73.8,-1.16
73.9,-1.45
74,-1.35
74.1,-0.9
74.2,0
74.3,-0.18
74.4,-0.1
74.5,0.06
74.6,0.1
74.7,-0.04
74.8,0.2
74.9,0.22
75,0.33
75.1,0.27
75.2,-0.1
75.3,-0.35
75.4,-0.69
75.5,-1
75.6,-1.26
75.7,-1.41
75.8,-1.37
75.9,-1.1
76,-0.96
76.1,-0.39
76.2,0.1
76.3,0.2
76.4,0.25
76.5,0.25
76.6,0
76.7,0.06
76.8,-0.22
76.9,-0.27
77,-0.57
77.1,-0.71
77.2,-0.92
77.3,-1.43
77.4,-1.31
77.5,-1.39
77.6,-0.61
77.7,-0.37
77.8,-0.51
77.9,0.06
78,-0.16
78.1,0.24
78.2,0.02
78.3,0.08
78.4,0.35
78.5,0.33
78.6,0.2
78.7,-0.06
78.8,-0.29
78.9,-0.57
79,-0.9
79.1,-1.1
79.2,-1.53
79.3,-1.22
79.4,-1.41
79.5,-1.18
79.6,-4.35
79.7,-0.02
79.8,0.04
79.9,0.31
80,0.41
80.1,0.25
80.2,0.24
80.3,-0.02
80.4,-0.18
80.5,-0.37
80.6,-0.75
80.7,-0.9
80.8,-1.22
80.9,-1.73
81,-1.47
81.1,-1.29
81.2,-0.8
81.3,-3.18
81.4,-0.35
81.5,0.1
81.6,0.24
81.7,0.31
81.8,0.06
81.9,-0.12
82,0.1
82.1,0.12
82.2,0
82.3,-0.16
82.4,-0.37
82.5,-0.65
82.6,-0.9
82.7,-0.94
82.8,-0.98
82.9,-1.06
83,-0.75
83.1,-0.59
83.2,-0.39
83.3,-0.22
83.4,0.16
83.5,0.18
83.6,0.18
83.7,0.02
83.8,-0.2
83.9,-0.45
84,-0.61
84.1,-0.63
84.2,-0.75
84.3,-0.75
84.4,-0.51
84.5,-0.71
84.6,-0.67
84.7,-0.53
84.8,-0.25
84.9,-0.43
85,-0.14
85.1,-0.55
85.2,-0.47
85.3,-0.25
85.4,-0.39
85.5,-0.2
85.6,-0.24
85.7,-0.16
85.8,-0.18
85.9,-0.43
86,-0.59
86.1,-0.55
86.2,-0.71
86.3,-0.71
86.4,-0.53
86.5,-0.35
86.6,-0.43
86.7,-0.04
86.8,-0.1
86.9,0.02
87,-0.18
87.1,-0.2
87.2,-0.35
87.3,-0.57
87.4,-0.51
87.5,-0.65
87.6,-0.57
87.7,-0.63
87.8,-0.71
87.9,-0.71
88,-0.69
88.1,-0.86
88.2,-0.82
88.3,-0.45
88.4,-0.08
88.5,-0.41
88.6,-0.27
88.7,-0.49
88.8,-0.35
88.9,-0.29
89,-0.25
89.1,-0.25
89.2,-0.14
89.3,0
89.4,-0.24
89.5,-0.51
89.6,-0.65
89.7,-0.69
89.8,-0.69
89.9,-0.55
90,-0.57
90.1,-0.37
90.2,-0.35
90.3,-0.14
90.4,-0.24
90.5,-0.14
90.6,-0.1
90.7,-0.2
90.8,-0.24
90.9,-2.59
91,-0.47
91.1,-0.59
91.2,-0.59
91.3,-0.55
91.4,-0.75
91.5,-0.41
91.6,-0.57
91.7,-3.18
91.8,-0.39
91.9,-0.24
92,-0.37
92.1,-0.67
92.2,-0.39
92.3,-0.45
92.4,-0.39
92.5,-0.14
92.6,-0.24
92.7,-0.16
92.8,-0.25
92.9,-0.27
93,-0.43
93.1,-0.57
93.2,-0.65
93.3,-0.67
93.4,-0.65
93.5,-0.43
93.6,-0.73
93.7,-0.47
93.8,-0.29
93.9,-0.45
94,-0.35
94.1,-0.06
94.2,-0.2
94.3,-0.18
94.4,-0.37
94.5,-0.51
94.6,-0.53
94.7,0
94.8,-0.53
94.9,-0.67
95,-0.8
95.1,-0.61
95.2,-0.61
95.3,-0.47
95.4,-0.71
95.5,-0.49
95.6,-0.35
95.7,0
95.8,-0.33
95.9,-0.45
96,-0.31
96.1,-0.29
96.2,-0.29
96.3,-0.16
96.4,-0.29
96.5,-1.53
96.6,-0.35
96.7,-0.55
96.8,-0.51
96.9,-0.59
97,-0.65
97.1,-0.57
97.2,-0.57
97.3,-0.33
97.4,-0.16
97.5,0.02
97.6,-0.14
97.7,0.04
97.8,-0.27
97.9,-0.33
98,-0.35
98.1,0
98.2,-0.55
98.3,-0.57
