33.3,-0.43
33.4,-0.41
33.5,-0.25
33.6,-0.23
33.7,-0.08
33.8,-0.24
33.9,-0.29
34,-0.05
34.1,-0.13
34.2,-0.3
34.3,-0.11
34.4,-0.02
34.5,-0.06
34.6,-0.1
34.7,-0.03
34.8,-0.19
34.9,-0.51
35,-0.51
35.1,-0.56
35.2,-0.2
35.3,-0.08
35.4,-0.2
35.5,-0.25
35.6,-0.33
35.7,-0.33
35.8,-0.42
35.9,-0.19
36,-0.13
36.1,-0.22
36.2,-0.25
36.3,-0.27
36.4,-0.35
36.5,-0.35
36.6,-0.25
36.7,-0.16
36.8,-0.17
36.9,-0.24
37,-0.21
37.1,-0.19
37.2,-0.13
37.3,-0.36
37.4,-0.09
37.5,-0.41
37.6,-0.22
37.7,-0.16
37.8,-0.2
37.9,-0.32
38,-0.38
38.1,-0.42
38.2,-0.3
38.3,-0.24
38.4,-0.02
38.5,-0.26
38.6,-0.5
38.7,-0.21
38.8,-0.36
38.9,-0.57
39,-0.3
39.1,-0.34
39.2,-0.16
39.3,-0.14
39.4,-0.11
39.5,-0.15
39.6,-0.16
39.7,0.04
39.8,-1.88
39.9,-0.2
40,-0.25
40.1,-0.05
40.2,-0.22
40.3,-0.43
40.4,0
40.5,-0.49
40.6,-0.26
40.7,-0.04
40.8,-0.07
40.9,-0.06
41,-0.32
41.1,-0.15
41.2,-0.24
41.3,-0.21
41.4,-0.22
41.5,-0.14
41.6,-0.1
41.7,-0.06
41.8,-0.06
41.9,-0.11
42,-0.37
42.1,-0.32
42.2,-0.5
42.3,-3.65
42.4,-0.25
42.5,-0.08
42.6,-0.23
42.7,-0.44
42.8,-0.45
42.9,-0.43
43,-0.21
43.1,-0.1
43.2,-0.07
43.3,-0.24
43.4,-0.36
43.5,-0.31
43.6,0
43.7,-0.21
43.8,-0.27
43.9,-0.25
44,-0.1
44.1,-0.04
44.2,-0.2
44.3,-0.09
44.4,-0.27
44.5,-0.38
44.6,-0.45
44.7,-0.04
44.8,-0.08
44.9,-0.37
45,-0.18
45.1,-0.43
45.2,-0.34
45.3,-0.4
45.4,-0.32
45.5,-0.07
45.6,-0.25
45.7,-0.07
45.8,-0.22
45.9,-0.25
46,-0.12
46.1,-0.26
46.2,-0.19
46.3,-0.11
46.4,-0.3
46.5,-1.06
46.6,-0.03
46.7,-0.1
46.8,-0.29
46.9,-0.47
47,-0.4
47.1,-0.27
47.2,-0.11
47.3,-0.24
47.4,-0.13
47.5,-0.37
47.6,-0.41
47.7,-0.25
47.8,-0.03
47.9,-0.15
48,-0.26
48.1,-0.23
48.2,-0.19
48.3,0
48.4,-0.2
48.5,-0.28
48.6,-0.09
48.7,-0.09
48.8,-0.08
48.9,-0.23
49,-0.09
49.1,-0.11
49.2,-0.41
49.3,-0.43
49.4,-0.33
49.5,-0.32
49.6,-0.03
49.7,-0.15
49.8,-0.38
49.9,-0.51
50,-0.39
50.1,-0.33
50.2,-0.1
50.3,-0.03
50.4,-0.09
50.5,-0.28
50.6,-0.37
50.7,-0.35
50.8,-0.36
50.9,-0.28
51,-0.22
51.1,-0.27
51.2,-0.2
51.3,0
51.4,-0.18
51.5,-0.25
51.6,-3.88
51.7,-0.48
51.8,-0.07
51.9,-0.21
52,-0.07
52.1,-0.24
52.2,-0.2
52.3,-0.38
52.4,-0.32
52.5,-0.24
52.6,-0.18
52.7,-0.26
52.8,-0.24
52.9,-0.2
53,-0.03
53.1,-0.21
53.2,-0.28
53.3,-0.25
53.4,-0.15
53.5,-0.18
53.6,-0.09
53.7,-0.15
53.8,-0.21
53.9,-0.31
54,-0.27
54.1,-0.13
54.2,-0.06
54.3,-0.24
54.4,-0.27
54.5,-0.26
54.6,-0.5
54.7,-4
54.8,-0.14
54.9,-0.21
55,-0.09
55.1,-0.07
55.2,-0.27
55.3,-0.16
55.4,-0.68
55.5,0
55.6,-0.36
55.7,-0.25
55.8,0.04
55.9,-0.05
56,-0.06
56.1,-0.16
56.2,-0.2
56.3,-0.42
56.4,-0.27
56.5,-0.28
56.6,-0.34
56.7,-0.12
56.8,-0.09
56.9,-0.47
57,-0.57
57.1,-0.44
57.2,-3.65
57.3,-0.22
57.4,0.01
57.5,-0.24
57.6,-0.19
57.7,-0.33
57.8,-0.23
57.9,-0.19
58,-0.12
58.1,-0.25
58.2,-0.2
58.3,-0.15
58.4,-0.13
58.5,-0.24
58.6,-0.28
58.7,-0.34
58.8,-0.25
58.9,-0.31
59,-0.16
59.1,-0.17
59.2,-0.34
59.3,-0.3
59.4,-0.48
59.5,-0.5
59.6,-0.28
59.7,-0.09
59.8,-0.18
59.9,-0.28
60,-0.09
60.1,-0.16
60.2,-3.41
60.3,-0.42
60.4,-0.33
60.5,-0.16
60.6,-0.19
60.7,-0.1
60.8,0
60.9,-0.12
61,-0.19
61.1,-0.28
61.2,-0.17
61.3,-0.43
61.4,-0.34
61.5,-0.22
61.6,-0.37
61.7,-0.17
61.8,-0.36
61.9,-0.41
62,-0.27
62.1,-0.21
62.2,-0.17
62.3,-0.1
62.4,-0.27
62.5,-0.32
62.6,-0.24
62.7,-0.28
62.8,-0.23
62.9,-0.27
63,-0.2
63.1,-0.17
63.2,-0.08
63.3,-0.13
63.4,0.11
63.5,-0.09
63.6,-0.3
63.7,-0.33
63.8,-0.32
63.9,-0.22
64,-0.25
64.1,-0.39
64.2,-0.28
64.3,-0.2
64.4,-0.18
64.5,-0.04
64.6,-0.16
64.7,-0.2
64.8,-0.23
64.9,-0.28
65,-0.4
65.1,-0.29
65.2,-0.33
65.3,-0.24
65.4,0.01
65.5,-0.06
65.6,-0.11
65.7,0.08
65.8,-0.07
65.9,0
66,-0.31
66.1,-0.4
66.2,-0.28
66.3,-0.48
66.4,-0.29
66.5,-0.34
66.6,-0.32
66.7,-0.26
66.8,-0.15
66.9,-0.02
67,-0.07
67.1,-0.07
67.2,-0.2
67.3,-0.26
67.4,0
67.5,-0.46
67.6,-0.38
67.7,-0.29
67.8,-0.2
67.9,-0.14
68,0.01
68.1,0.09
68.2,-0.05
68.3,-0.12
68.4,-0.3
68.5,-0.42
68.6,-0.45
68.7,-0.42
68.8,-0.34
68.9,-0.44
69,-0.35
69.1,-0.31
69.2,-0.15
69.3,-0.15
69.4,-0.18
69.5,-0.06
69.6,-0.2
69.7,-0.25
69.8,-0.29
69.9,-3.06
70,-0.21
70.1,-0.23
70.2,-0.25
70.3,-0.17
70.4,-0.04
70.5,-0.01
70.6,-0.25
70.7,-0.38
70.8,-0.24
70.9,-0.42
71,-0.22
71.1,-0.36
71.2,-0.49
71.3,-0.19
71.4,-0.3
71.5,-0.21
71.6,-0.09
71.7,-0.23
71.8,-0.17
71.9,-0.33
72,-0.32
72.1,-0.44
72.2,-0.3
72.3,-0.28
72.4,-0.37
72.5,-0.26
72.6,-0.09
72.7,-0.01
72.8,-0.11
72.9,0.1
73,0.05
73.1,-0.35
73.2,-0.55
73.3,-0.42
73.4,-0.33
73.5,-0.31
73.6,-0.49
73.7,-0.44
73.8,-0.21
73.9,-0.34
74,-0.08
74.1,-0.06
74.2,-0.21
74.3,-0.32
74.4,-0.18
74.5,-5.06
74.6,-0.47
74.7,-0.27
74.8,-0.28
74.9,-0.09
75,-0.21
75.1,-0.08
75.2,-0.01
75.3,0
75.4,-0.05
75.5,-0.51
75.6,-0.4
75.7,-0.33
75.8,-0.41
75.9,-0.38
76,-0.42
76.1,-0.31
76.2,-0.18
76.3,-0.17
76.4,-0.03
76.5,-0.14
76.6,-0.2
76.7,-0.4
76.8,-0.24
76.9,-0.34
77,-0.33
77.1,-0.35
77.2,-0.25
77.3,-0.3
77.4,-0.21
77.5,0.05
77.6,-0.04
77.7,-4.47
77.8,-0.2
77.9,-0.13
78,-0.36
78.1,-0.42
78.2,-0.35
78.3,-0.35
78.4,-0.34
78.5,-0.37
78.6,-0.04
78.7,-0.09
78.8,-0.22
78.9,-0.09
79,-0.18
79.1,-0.26
79.2,-0.25
79.3,-0.39
79.4,-0.38
79.5,-0.32
79.6,-0.2
79.7,-0.28
79.8,-0.1
79.9,-0.01
80,0.1
80.1,-0.16
80.2,-0.27
80.3,-0.18
80.4,-0.21
80.5,-0.37
80.6,-0.35
80.7,-0.42
80.8,-0.5
80.9,-0.38
81,-0.17
81.1,0.07
81.2,-0.13
81.3,-0.09
81.4,-0.27
81.5,-0.33
81.6,-0.42
81.7,-0.35
81.8,-0.26
81.9,-0.29
82,-0.22
82.1,-0.23
82.2,-0.14
82.3,-0.03
82.4,0.1
82.5,-0.08
82.6,-0.49
82.7,-0.22
82.8,-0.38
82.9,-0.4
83,-0.38
83.1,-0.36
83.2,-0.36
83.3,-0.31
83.4,-0.06
83.5,0
83.6,-0.05
83.7,-0.06
83.8,-0.25
83.9,-0.23
84,-0.61
84.1,-0.31
84.2,-0.27
84.3,-0.35
84.4,-0.23
84.5,-0.08
84.6,-0.15
84.7,0.04
84.8,0.09
84.9,-0.12
85,-0.25
85.1,-0.33
85.2,-0.33
85.3,-0.38
85.4,-0.25
85.5,-0.31
85.6,-0.31
85.7,-0.27
85.8,0.01
85.9,-0.08
86,-0.07
86.1,-0.17
86.2,-0.23
86.3,-0.35
86.4,-5.88
86.5,-0.4
86.6,-0.39
86.7,-0.29
86.8,-0.13
86.9,-0.24
87,-0.18
87.1,0.47
87.2,-0.1
87.3,-0.09
87.4,-0.34
87.5,-0.52
87.6,-0.18
87.7,-0.35
87.8,-0.26
87.9,-0.39
88,-0.49
88.1,-0.12
88.2,-0.16
88.3,-0.16
88.4,-0.08
88.5,-0.12
88.6,-0.31
88.7,-0.37
88.8,-0.36
88.9,-0.39
89,-0.25
89.1,-0.25
89.2,-0.2
89.3,-0.06
89.4,-0.09
89.5,-0.01
89.6,-0.15
89.7,-0.26
89.8,-0.38
89.9,-0.3
90,-0.32
90.1,-0.28
90.2,-0.4
90.3,-0.38
90.4,-0.29
90.5,-0.13
90.6,-0.1
90.7,0.07
90.8,-0.09
90.9,-0.13
91,-0.58
91.1,-0.22
91.2,-0.42
91.3,-0.45
91.4,-0.22
91.5,-0.33
91.6,-0.27
91.7,-0.16
91.8,-0.06
91.9,0.09
92,-1.18
92.1,-0.39
92.2,-0.29
92.3,-0.23
92.4,-0.36
92.5,-0.36
92.6,-0.35
92.7,-0.44
92.8,-0.28
92.9,-0.23
93,-0.02
93.1,-0.1
93.2,-0.08
93.3,-0.09
93.4,-0.27
93.5,-0.56
93.6,-4.47
93.7,-0.39
93.8,-0.3
93.9,-0.24
94,-0.17
94.1,-0.14
94.2,-0.13
94.3,0.13
94.4,0.08
94.5,-0.27
94.6,-0.24
94.7,-0.56
94.8,-0.26
94.9,-0.25
95,-0.48
95.1,-0.34
95.2,-0.39
95.3,-0.2
95.4,-0.06
95.5,-0.1
95.6,-0.08
95.7,-0.22
95.8,-0.32
95.9,-0.31
96,-0.32
96.1,-0.27
96.2,-0.28
96.3,-0.15
96.4,-0.22
96.5,-0.22
96.6,-0.04
96.7,0.05
96.8,0
96.9,-0.23
97,-0.35
97.1,-0.46
97.2,-0.4
97.3,-0.38
97.4,-0.4
97.5,-0.33
97.6,-0.22
97.7,-0.23
97.8,-0.07
97.9,-0.08
98,-0.22
98.1,-0.24
98.2,-0.3
98.3,-4
98.4,-0.27
98.5,-0.17
98.6,-0.2
98.7,-0.23
98.8,-0.15
98.9,-0.08
99,-0.1
99.1,0.05
99.2,0.07
99.3,-0.38
99.4,-0.22
99.5,-0.3
99.6,-0.4
99.7,-0.25
99.8,-0.44
99.9,-0.22
100,-0.24
100.1,-0.2
100.2,-0.04
100.3,-0.1
100.4,-0.12
100.5,0.01
100.6,-0.12
100.7,-4.35
100.8,-0.34
100.9,-0.37
101,-0.29
101.1,-0.28
101.2,-0.21
101.3,-0.05
101.4,-0.08
101.5,-0.17
101.6,0.04
101.7,-0.35
101.8,-0.46
101.9,-0.47
102,-0.32
102.1,-0.35
102.2,-0.46
102.3,-0.39
102.4,-0.18
102.5,-0.05
102.6,-0.02
102.7,-0.03
102.8,-0.2
102.9,-0.33
103,0
103.1,0
