93.7,8.99
93.8,9.74
93.9,10.12
94,9.4
94.1,10.63
94.2,10.39
94.3,10.02
94.4,10.05
94.5,9.13
94.6,9.5
94.7,10.12
94.8,9.92
94.9,9.15
95,9.44
95.1,10.13
95.2,10.14
95.3,10.52
95.4,10.94
95.5,9.87
95.6,10.68
95.7,9.71
95.8,9.62
95.9,9.44
96,9.68
96.1,8.52
96.2,9.77
96.3,9.74
96.4,9.77
96.5,10.29
96.6,10.67
96.7,9.89
96.8,10.41
96.9,10.1
97,9.87
97.1,9.73
97.2,9.84
97.3,9.3
97.4,10.16
97.5,10.19
97.6,10.5
97.7,10.6
97.8,10.56
97.9,9.55
98,10
98.1,8.94
98.2,9.71
98.3,120.15
98.4,9.07
98.5,8.58
98.6,10.07
98.7,9.75
98.8,9.68
98.9,10.32
99,10.5
99.1,9.02
99.2,10.55
99.3,9.18
99.4,10.1
99.5,9.74
99.6,9.44
99.7,9.44
99.8,10.3
99.9,9.6
100,10.45
100.1,10.73
100.2,10.23
100.3,9.72
100.4,9.89
100.5,9.84
100.6,10.59
100.7,122.86
100.8,9.26
100.9,8.58
101,9.87
101.1,9.45
101.2,9.44
101.3,10.25
101.4,9.83
101.5,9.07
101.6,10.55
101.7,9.69
101.8,10.27
101.9,10.43
102,9.62
102.1,10.16
102.2,10.39
102.3,9.94
102.4,10.33
102.5,10.92
102.6,9.34
102.7,10.27
102.8,10.19
102.9,8.6
103,0
103.1,0
