15.7,0.37
15.8,0.38
15.9,0.41
16,0.53
16.1,0.27
16.2,0.47
16.3,0.34
16.4,0.37
16.5,0.47
16.6,0.27
16.7,0.37
16.8,0.32
16.9,0.41
17,0.37
17.1,0.34
17.2,0.44
17.3,0.25
17.4,0.31
17.5,0.42
17.6,0.42
17.7,0.41
17.8,0.34
17.9,0.22
18,0.5
18.1,0.36
18.2,0.38
18.3,0.49
18.4,0.39
18.5,0.4
18.6,0.21
18.7,-0.12
18.8,-0.08
18.9,-0.42
19,-1.12
19.1,-1.07
19.2,-0.65
19.3,-0.56
19.4,0.48
19.5,1.59
19.6,2.5
19.7,0.39
19.8,0.45
19.9,0.79
20,1.02
20.1,1.69
20.2,1.87
20.3,1.62
20.4,1.3
20.5,1.38
20.6,-1.27
20.7,-1.82
20.8,0.49
20.9,0.23
21,0.29
21.1,0.07
21.2,-0.32
21.3,-0.25
21.4,-1.11
21.5,-0.87
21.6,-0.43
21.7,-0.58
21.8,-0.3
21.9,2.46
22,0.82
22.1,0.44
22.2,8.12
22.3,0.86
22.4,1.08
22.5,1.33
22.6,1.68
22.7,1.77
22.8,1.54
22.9,0.94
23,-0.35
23.1,0.22
23.2,0.21
23.3,0.25
23.4,0.29
23.5,-0.03
23.6,-0.27
23.7,-0.85
23.8,-1.04
23.9,-0.85
24,-0.44
24.1,-0.5
24.2,0.07
24.3,2.79
24.4,1.36
24.5,0.66
24.6,1.09
24.7,1.06
24.8,1.35
24.9,1.54
25,1.91
25.1,1.84
25.2,1.33
25.3,1.02
25.4,-1.8
25.5,-0.45
25.6,0.22
25.7,0.22
25.8,0.03
25.9,0.09
26,-0.46
26.1,-0.85
26.2,-1.19
26.3,-0.92
26.4,1.76
26.5,-0.53
26.6,0.73
26.7,2.86
26.8,1.68
26.9,0.66
27,0.89
27.1,0.89
27.2,1.22
27.3,1.54
27.4,2.11
27.5,1.66
27.6,1.28
27.7,1.12
27.8,-0.34
27.9,-2.11
28,0.31
28.1,0.11
28.2,0.25
28.3,0.06
28.4,-0.44
28.5,-0.72
28.6,-1.11
28.7,-0.89
28.8,-0.7
28.9,-0.28
29,1.21
29.1,1.74
29.2,0.93
29.3,0.51
29.4,0.72
29.5,1.15
29.6,1.4
29.7,1.88
29.8,1.84
29.9,1.61
30,1.4
30.1,0.9
30.2,-1.99
30.3,0.48
30.4,0.62
30.5,0.39
30.6,0.19
30.7,-0.06
30.8,-0.48
30.9,-1.13
31,-1.03
31.1,-0.88
31.2,-0.54
31.3,0.32
31.4,1.6
31.5,1.28
31.6,0.25
31.7,7.3
31.8,0.96
31.9,1.22
32,1.64
32.1,1.66
32.2,1.51
32.3,1.56
32.4,1.16
32.5,-0.46
32.6,0.77
32.7,0.14
32.8,0.01
32.9,0.15
33,0.2
33.1,-0.25
33.2,-0.63
33.3,-0.9
33.4,-1.08
33.5,-0.59
33.6,-0.38
33.7,-0.01
33.8,2.2
33.9,0.81
34,1.09
34.1,0.88
34.2,0.87
34.3,1.62
34.4,1.76
34.5,1.91
34.6,1.96
34.7,1.49
34.8,0.39
34.9,-0.46
35,-0.14
35.1,0.59
35.2,0.53
35.3,0.15
35.4,-0.07
35.5,-0.71
35.6,-0.76
35.7,-1.08
35.8,-0.93
35.9,-0.52
36,-0.34
36.1,2.08
36.2,1.29
36.3,1.08
36.4,0.76
36.5,0.66
36.6,1.15
36.7,1.72
36.8,1.64
36.9,2.13
37,1.77
37.1,1.4
37.2,-0.41
37.3,-2.22
37.4,0.13
37.5,0.25
37.6,0.26
37.7,0.31
37.8,-0.07
37.9,-0.25
38,-1
38.1,-1.1
38.2,-0.74
38.3,-0.54
38.4,-0.25
38.5,1.64
38.6,1.47
38.7,1.09
38.8,0.42
38.9,0.72
39,1.04
39.1,1.6
39.2,2.14
39.3,1.93
39.4,1.78
39.5,1.25
39.6,-1.09
39.7,-0.71
39.8,0.35
39.9,0.43
40,0.39
40.1,-0.05
40.2,-0.13
40.3,-0.45
40.4,1.82
40.5,-1.03
40.6,-0.55
40.7,-0.4
40.8,0.32
40.9,1.74
41,0.96
41.1,0.51
41.2,0.66
41.3,1
41.4,1.19
41.5,1.53
41.6,1.96
41.7,1.93
41.8,1.67
41.9,0.93
42,-1.16
42.1,-1.99
42.2,-0.27
42.3,4.71
42.4,0.02
42.5,0.18
42.6,-0.38
42.7,-0.75
42.8,-1.11
42.9,-0.95
43,-0.61
43.1,-0.3
43.2,1.32
43.3,1.35
43.4,1.49
43.5,0.77
43.6,1.82
43.7,0.91
43.8,1.35
43.9,1.5
44,1.92
44.1,1.8
44.2,1.57
44.3,0.32
44.4,-0.67
44.5,-0.68
44.6,0.37
44.7,0.5
44.8,0.16
44.9,0.07
45,-0.38
45.1,-0.84
45.2,-1.11
45.3,-0.7
45.4,-0.63
45.5,1.27
45.6,1.74
45.7,1.9
45.8,0.45
45.9,0.27
46,0.8
46.1,1.14
46.2,1.47
46.3,1.7
46.4,1.84
46.5,21.3
46.6,1.09
46.7,-1.41
46.8,-1.59
46.9,-0.76
47,0.23
47.1,0.1
47.2,0.17
47.3,-0.39
47.4,-0.63
47.5,-1.06
47.6,-1.07
47.7,-0.71
47.8,-0.51
47.9,0.46
48,1.39
48.1,0.8
48.2,1.07
48.3,1.85
48.4,0.94
48.5,0.89
48.6,1.37
48.7,1.82
48.8,1.56
48.9,1.57
49,1.35
49.1,-0.6
49.2,-1.65
49.3,0.5
49.4,0.31
49.5,0.38
49.6,0.08
49.7,-0.48
49.8,-0.85
49.9,-1.1
50,-1.07
50.1,-0.74
50.2,-0.42
50.3,0.62
50.4,2.06
50.5,1.25
50.6,0.43
50.7,0.67
50.8,0.84
50.9,1.18
51,1.48
51.1,1.99
51.2,1.67
51.3,1.73
51.4,1.05
51.5,-1.75
51.6,6.94
51.7,0.28
51.8,0.56
51.9,0.1
52,0.13
52.1,-0.47
52.2,-0.32
52.3,-1.03
52.4,-1.06
52.5,-0.67
52.6,-0.25
52.7,1.86
52.8,11.65
52.9,1.25
53,0.87
53.1,0.72
53.2,1.25
53.3,1.52
53.4,1.48
53.5,1.87
53.6,1.81
53.7,1.45
53.8,0.85
53.9,0.49
54,-0.07
54.1,-0.23
54.2,0.69
54.3,-0.06
54.4,0
54.5,-0.22
54.6,-0.67
54.7,-11.53
54.8,-0.76
54.9,-0.66
55,-0.38
55.1,0.71
55.2,2.08
55.3,0.76
55.4,0.53
55.5,21.86
55.6,0.93
55.7,1.56
55.8,1.55
55.9,1.75
56,1.76
56.1,1.42
56.2,1.03
56.3,-1.56
56.4,0.43
56.5,0.26
56.6,0.43
56.7,0.33
56.8,-0.07
56.9,-0.24
57,-0.91
57.1,-1.19
57.2,-9.65
57.3,-0.4
57.4,-0.37
57.5,1.3
57.6,1.92
57.7,0.75
57.8,1
57.9,1.03
58,0.92
58.1,1.3
58.2,1.76
58.3,1.75
58.4,1.78
58.5,1.13
58.6,1.13
58.7,-1.96
58.8,-0.38
58.9,-0.3
59,0.2
59.1,-0.02
59.2,0.02
59.3,-0.2
59.4,-1.09
59.5,-1.04
59.6,-0.67
59.7,-0.28
59.8,-0.37
59.9,1.51
60,0.76
60.1,1
60.2,9.41
60.3,1.01
60.4,0.94
60.5,1.45
60.6,1.81
60.7,1.91
60.8,1.85
60.9,1.4
61,1.19
61.1,-1.89
61.2,-0.55
61.3,-0.25
61.4,0.2
61.5,0.14
61.6,-0.28
61.7,-0.72
61.8,-0.81
61.9,-0.94
62,-0.9
62.1,-0.5
62.2,-0.21
62.3,2.6
62.4,0.72
62.5,0.73
62.6,0.61
62.7,1.03
62.8,1.1
62.9,1.46
63,2.14
63.1,1.86
63.2,1.76
63.3,1.03
63.4,-2.12
63.5,-0.45
63.6,0.65
63.7,0.58
63.8,0.08
63.9,0.11
64,-0.15
64.1,-1.02
64.2,-0.96
64.3,-1.03
64.4,-0.76
64.5,-0.35
64.6,0.8
64.7,2.88
64.8,0.79
64.9,0.73
65,0.5
65.1,0.92
65.2,1.19
65.3,1.95
65.4,1.96
65.5,1.89
65.6,1.57
65.7,-1.05
65.8,-1.51
65.9,1.73
66,0.4
66.1,0.49
66.2,-0.07
66.3,-0.33
66.4,-0.65
66.5,-0.89
66.6,-0.99
66.7,-0.8
66.8,-0.51
66.9,-0.13
67,1.15
67.1,1.81
67.2,1.56
67.3,0.77
67.4,1.82
67.5,1.24
67.6,0.98
67.7,1.77
67.8,2
67.9,1.83
68,1.47
68.1,-1.18
68.2,-1.94
68.3,-0.76
68.4,0.28
68.5,0.32
68.6,0.3
68.7,-0.38
68.8,-0.86
68.9,-0.7
69,-0.95
69.1,-0.88
69.2,-0.22
69.3,-0.15
69.4,1.98
69.5,0.36
69.6,1.37
69.7,0.73
69.8,0.82
69.9,14.71
70,1.91
70.1,2.19
70.2,1.97
70.3,1.91
70.4,0.58
70.5,-1.74
70.6,0.01
70.7,-0.24
70.8,0.5
70.9,0.3
71,0.27
71.1,-0.39
71.2,-0.73
71.3,-1.08
71.4,-0.8
71.5,-0.64
71.6,-0.44
71.7,-0.11
71.8,2.66
71.9,1.38
72,1.01
72.1,0.72
72.2,0.79
72.3,1.42
72.4,1.89
72.5,2.13
72.6,2.05
72.7,1.43
72.8,1.37
72.9,-2.18
73,-0.92
73.1,-0.11
73.2,0.38
73.3,0.12
73.4,0.14
73.5,-0.31
73.6,-0.83
73.7,-0.98
73.8,-0.76
73.9,-0.48
74,-0.06
74.1,0.09
74.2,2.3
74.3,1.45
74.4,1.05
74.5,5.77
74.6,0.96
74.7,1.41
74.8,1.78
74.9,1.98
75,1.85
75.1,1.62
75.2,-1.55
75.3,1.73
75.4,-0.87
75.5,0.33
75.6,0.44
75.7,0.38
75.8,0.11
75.9,-0.4
76,-0.76
76.1,-1
76.2,-1.04
76.3,-0.6
76.4,-0.29
76.5,0.34
76.6,2.63
76.7,1.36
76.8,0.55
76.9,1.03
77,0.95
77.1,1.33
77.2,1.72
77.3,1.82
77.4,1.8
77.5,0.3
77.6,-0.23
77.7,-17.77
77.8,0.22
77.9,0.41
78,0.32
78.1,0.25
78.2,-0.09
78.3,-0.48
78.4,-0.81
78.5,-0.85
78.6,-0.83
78.7,-0.23
78.8,0.17
78.9,0.16
79,1.91
79.1,0.26
79.2,0.65
79.3,0.68
79.4,1.15
79.5,1.41
79.6,2.02
79.7,1.78
79.8,1.85
79.9,1.75
80,-1.68
80.1,-0.07
80.2,-0.05
80.3,0.41
80.4,0.33
80.5,0.18
80.6,-0.02
80.7,-0.64
80.8,-1.02
80.9,-0.96
81,-0.49
81.1,-0.28
81.2,-0.03
81.3,1.54
81.4,1.84
81.5,0.52
81.6,0.48
81.7,0.94
81.8,1.24
81.9,1.8
82,2.11
82.1,2.08
82.2,1.75
82.3,1.33
82.4,-2.01
82.5,0.27
82.6,-0.27
82.7,0.25
82.8,0.09
82.9,0.19
83,-0.14
83.1,-0.82
83.2,-0.97
83.3,-0.81
83.4,-0.79
83.5,-0.36
83.6,-0.09
83.7,1.41
83.8,1.09
83.9,0.8
84,0.5
84.1,0.84
84.2,1.46
84.3,1.57
84.4,2.06
84.5,1.93
84.6,1.79
84.7,0.54
84.8,-2.35
84.9,-1.03
85,0.19
85.1,0.47
85.2,0.31
85.3,0.04
85.4,-0.31
85.5,-0.65
85.6,-0.88
85.7,-0.65
85.8,-0.29
85.9,-0.45
86,0.05
86.1,2.77
86.2,1.51
86.3,0.89
86.4,10.59
86.5,0.97
86.6,1.33
86.7,1.86
86.8,2.03
86.9,1.66
87,1.54
87.1,-23.54
87.2,-2.42
87.3,0.31
87.4,0.37
87.5,0.35
87.6,0.3
87.7,0.14
87.8,-0.28
87.9,-0.76
88,-1.08
88.1,-0.67
88.2,-0.18
88.3,0.21
88.4,0.62
88.5,2.12
88.6,0.82
88.7,0.8
88.8,0.53
88.9,1.05
89,1.32
89.1,1.8
89.2,2.08
89.3,1.65
89.4,1.29
89.5,-0.09
89.6,-0.44
89.7,0.17
89.8,0.43
89.9,0.05
90,0.22
90.1,-0.04
90.2,-0.38
90.3,-0.95
90.4,-0.87
90.5,-0.65
90.6,-0.6
90.7,-0.14
90.8,0.16
90.9,2.81
91,1.03
91.1,1.06
91.2,0.47
91.3,1.18
91.4,1.53
91.5,1.83
91.6,2.03
91.7,1.94
91.8,1.49
91.9,-0.45
92,-1.18
92.1,-0.59
92.2,0.52
92.3,0.49
92.4,0.23
92.5,-0.25
92.6,-0.54
92.7,-0.76
92.8,-0.65
92.9,-0.74
93,-0.49
93.1,-0.26
93.2,0.95
93.3,1.67
93.4,0.29
93.5,0.67
93.6,11.53
93.7,1.23
93.8,1.52
93.9,2.35
94,2.1
94.1,2.04
94.2,0.49
94.3,-1.77
94.4,-0.14
94.5,0.45
94.6,0.46
94.7,0.34
94.8,0.29
94.9,-0.15
95,-0.76
95.1,-0.96
95.2,-0.88
95.3,-0.74
95.4,-0.47
95.5,-0.22
95.6,1.37
95.7,2.24
95.8,0.71
95.9,0.91
96,1.01
96.1,1.04
96.2,1.7
96.3,1.84
96.4,2.27
96.5,1.83
96.6,1.23
96.7,-1.67
96.8,-0.64
96.9,0.7
97,0.35
97.1,-0.01
97.2,0.29
97.3,-0.23
97.4,-0.41
97.5,-1.11
97.6,-0.97
97.7,-0.72
97.8,-0.4
97.9,-0.13
98,1.34
98.1,0.64
98.2,1.21
98.3,9.3
98.4,0.64
98.5,1.04
98.6,1.61
98.7,1.78
98.8,1.97
98.9,1.74
99,0.26
99.1,-2.41
99.2,-1.22
99.3,0.33
99.4,0.51
99.5,0.29
99.6,0.1
99.7,-0.15
99.8,-0.57
99.9,-0.76
100,-0.97
100.1,-0.62
100.2,-0.49
100.3,0.05
100.4,1.72
100.5,1.53
100.6,1.12
100.7,9.53
100.8,1.07
100.9,1.11
101,1.81
101.1,1.96
101.2,1.96
101.3,1.42
101.4,0.75
101.5,-1.89
101.6,0.08
101.7,0
101.8,0.27
101.9,0.24
102,-0.17
102.1,-0.2
102.2,-0.78
102.3,-0.75
102.4,-0.74
102.5,-0.61
102.6,-0.06
102.7,0.8
102.8,1.71
102.9,0.89
103,1.82
103.1,1.73
