1.670428,-0.36
1.680672,-0.36
1.6903,-0.36
1.700544,-0.38
1.710576,-0.36
1.720596,-0.36
1.730788,-0.36
1.740264,-0.36
1.750712,-0.36
1.760728,-0.34
1.770744,-0.34
1.780944,-0.37
1.790828,-0.33
1.800884,-0.35
1.810852,-0.35
1.820948,-0.36
1.831176,-0.34
1.840804,-0.37
1.851044,-0.34
1.86108,-0.38
1.871076,-0.36
1.881328,-0.35
1.890964,-0.35
1.901184,-0.35
1.911216,-0.35
1.92128,-0.35
1.931484,-0.34
1.941192,-0.35
1.951388,-0.34
1.961388,-0.36
1.971412,-0.37
1.98168,-0.35
1.991488,-0.35
2.001516,-0.36
2.011564,-0.36
2.02158,-0.36
2.0318,-0.35
2.04148,-0.36
2.051688,-0.36
2.061716,-0.35
2.071724,-0.36
2.08194,-0.36
2.091828,-0.35
2.101884,-0.36
2.1118,-0.36
2.12192,-0.37
2.13216,-0.35
2.141904,-0.34
2.15202,-0.36
2.162072,-0.36
2.172004,-0.37
2.18232,-0.35
2.192184,-0.35
2.2021,-0.33
2.212216,-0.33
2.222272,-0.34
2.23248,-0.36
2.242304,-0.35
2.252364,-0.37
2.262392,-0.35
2.272376,-0.37
2.28256,-0.36
2.292388,-0.37
2.302472,-0.35
2.31256,-0.35
2.322592,-0.36
2.332712,-0.35
2.3426,-0.36
2.35258,-0.35
2.362656,-0.36
2.372768,-0.34
2.382984,-0.34
2.392648,-0.37
2.402852,-0.35
2.412932,-0.36
2.422944,-0.36
2.433152,-0.35
2.443096,-0.34
2.452928,-0.35
2.463076,-0.35
2.473104,-0.36
2.483216,-0.35
2.49316,-0.36
2.503236,-0.35
2.513248,-0.37
2.52326,-0.33
2.533556,-0.34
2.54314,-0.36
2.55328,-0.37
2.563444,-0.36
2.573464,-0.37
2.583596,-0.36
2.593568,-0.36
2.603552,-0.35
2.613504,-0.36
2.623664,-0.36
2.633864,-0.36
2.64362,-0.35
2.653776,-0.36
2.663768,-0.34
2.67372,-0.36
2.684068,-0.35
2.693884,-0.35
2.703816,-0.36
2.713976,-0.35
2.723988,-0.37
2.73412,-0.35
2.743888,-0.35
2.754068,-0.35
2.7641,-0.38
2.774144,-0.34
2.784404,-0.36
2.7942,-0.36
2.80426,-0.36
2.81428,-0.36
2.82432,-0.35
2.834532,-0.37
2.844316,-0.37
2.85442,-0.38
2.864368,-0.35
2.874496,-0.36
2.884764,-0.35
2.894364,-0.35
2.904608,-0.36
2.914664,-0.36
2.924664,-0.37
2.934944,-0.33
2.944552,-0.35
2.954764,-0.35
2.964804,-0.36
2.974744,-0.34
2.985096,-0.36
2.994816,-0.36
3.00496,-0.36
3.014976,-0.35
3.02504,-0.36
3.035256,-0.37
3.045008,-0.37
3.055104,-0.34
3.064992,-0.35
3.075208,-0.36
3.085412,-0.36
3.095196,-0.36
3.105172,-0.35
3.11516,-0.34
3.125268,-0.36
3.135408,-0.35
3.145244,-0.35
3.155296,-0.35
3.165344,-0.34
3.175344,-0.36
3.185576,-0.37
3.195424,-0.35
3.205472,-0.34
3.2155,-0.35
3.225552,-0.35
3.235776,-0.35
3.245616,-0.35
3.255648,-0.36
3.265772,-0.35
3.275756,-0.37
3.285936,-0.39
3.295796,-0.37
3.305824,-0.36
3.315884,-0.37
3.32588,-0.37
3.336116,-0.34
3.346008,-0.33
3.356016,-0.36
3.366124,-0.35
3.376076,-0.34
3.3863,-0.35
3.396148,-0.35
3.406192,-0.37
3.41622,-0.37
3.426268,-0.35
3.436572,-0.36
3.446348,-0.34
3.456352,-0.34
3.4664,-0.36
3.47644,-0.35
3.486668,-0.35
3.496492,-0.38
3.506528,-0.36
3.516612,-0.36
3.526588,-0.36
3.53694,-0.34
3.546764,-0.36
3.556708,-0.36
3.56676,-0.36
3.5768,-0.35
3.587008,-0.35
3.596868,-0.35
3.60688,-0.35
3.616928,-0.35
3.626956,-0.36
3.6372,-0.35
3.647032,-0.35
3.657064,-0.35
3.667104,-0.35
3.677128,-0.34
3.687368,-0.37
3.697192,-0.34
3.707232,-0.34
3.717296,-0.35
3.727316,-0.37
3.737556,-0.35
3.747384,-0.35
3.757416,-0.36
3.76746,-0.36
3.7775,-0.36
3.787724,-0.33
3.797564,-0.35
3.807628,-0.36
3.817632,-0.38
3.827684,-0.37
3.837896,-0.36
3.847764,-0.36
3.857772,-0.35
3.86782,-0.35
3.877872,-0.33
3.888068,-0.36
3.89794,-0.35
3.907944,-0.35
3.91798,-0.34
3.92804,-0.37
3.938244,-0.33
3.9481,-0.35
3.95804,-0.35
3.96818,-0.36
3.978224,-0.35
3.988452,-0.38
3.998312,-0.34
4.008312,-0.34
4.018356,-0.35
4.028372,-0.35
4.038628,-0.37
4.04846,-0.33
4.058476,-0.35
4.068524,-0.35
4.078568,-0.35
4.08882,-0.37
4.098636,-0.34
4.108676,-0.33
4.118712,-0.34
4.128776,-0.37
4.13892,-0.35
4.14882,-0.35
4.158804,-0.33
4.168796,-0.34
4.178932,-0.34
4.189148,-0.35
4.198928,-0.35
4.208972,-0.36
4.21906,-0.36
4.229028,-0.35
4.239224,-0.35
4.249168,-0.36
4.259144,-0.36
4.269236,-0.36
4.2792,-0.36
4.289444,-0.35
4.299264,-0.35
4.309324,-0.36
4.319356,-0.33
4.329376,-0.35
4.339612,-0.37
4.349428,-0.37
4.359468,-0.35
4.369504,-0.36
4.379548,-0.36
4.389768,-0.36
4.399632,-0.34
4.40966,-0.35
4.419688,-0.35
4.429716,-0.36
4.439956,-0.36
4.449804,-0.34
4.459808,-0.34
4.469868,-0.37
4.479944,-0.33
4.490128,-0.36
4.499984,-0.36
4.510036,-0.35
4.520036,-0.35
4.530108,-0.36
4.540304,-0.36
4.550144,-0.37
4.5602,-0.36
4.570224,-0.33
4.58026,-0.35
4.590472,-0.37
4.600356,-0.36
4.61034,-0.35
4.620408,-0.36
4.630452,-0.37
4.640688,-0.34
4.65052,-0.37
4.660576,-0.37
4.670588,-0.37
4.68062,-0.34
4.69086,-0.35
4.700724,-0.35
4.710736,-0.35
4.720776,-0.36
4.730688,-0.37
4.741012,-0.35
4.750868,-0.35
4.7609,-0.34
